,filename,precision,recall,f1_score
1243,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\820_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1244,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\821_Arucas_frame_01_35_41_000.jpg,1.0,1.0,1.0
1245,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\822_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1246,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\823_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1247,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\824_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1248,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\825_Arucas_frame_01_29_16_000.jpg,1.0,1.0,1.0
1249,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\826_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1250,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\827_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1251,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\828_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1252,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\829_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1253,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\830_Arucas_frame_01_24_14_000.jpg,1.0,1.0,1.0
1254,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\831_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1255,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\832_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1256,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\833_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1257,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\834_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1258,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\835_Arucas_frame_01_40_19_000.jpg,1.0,1.0,1.0
1259,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\836_Arucas_frame_01_40_19_000.jpg,0.0,0.0,0.0
1260,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\837_ParqueSur_frame_19_32_15_000.jpg,1.0,1.0,1.0
1261,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\838_Arucas_frame_01_37_34_000.jpg,0.3333333333333333,1.0,0.5
1262,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\839_Arucas_frame_01_37_34_000.jpg,0.0,0.0,0.0
1263,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\83_Ayagaures_frame_13_08_30_000.jpg,0.0,0.0,0.0
1264,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\840_Arucas_frame_01_37_34_000.jpg,1.0,1.0,1.0
1265,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\841_Arucas_frame_01_37_34_000.jpg,1.0,1.0,1.0
1266,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\842_Arucas_frame_01_37_34_000.jpg,0.0,0.0,0.0
1267,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\843_Arucas_frame_01_33_01_000.jpg,1.0,1.0,1.0
1268,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\844_Arucas_frame_01_33_01_000.jpg,0.0,0.0,0.0
1269,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\845_Arucas_frame_01_33_01_000.jpg,0.5,1.0,0.6666666666666666
1270,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\846_ParqueSur_frame_18_29_35_000.jpg,0.0,0.0,0.0
1271,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\847_ParqueSur_frame_18_29_35_000.jpg,0.0,0.0,0.0
1272,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\848_Arucas_frame_01_48_06_000.jpg,1.0,1.0,1.0
1273,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\849_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1274,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\84_PresaDeHornos_frame_11_04_37_000.jpg,1.0,1.0,1.0
1275,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\850_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1276,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\851_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1277,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\852_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1278,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\853_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1279,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\854_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1280,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\855_Arucas_frame_01_31_41_000.jpg,1.0,1.0,1.0
1281,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\856_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1282,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\857_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1283,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\858_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1284,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\859_Arucas_frame_01_24_53_000.jpg,0.5,1.0,0.6666666666666666
1285,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\85_Arucas_frame_01_52_26_000.jpg,0.0,0.0,0.0
1286,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\860_Arucas_frame_01_24_53_000.jpg,0.0,0.0,0.0
1287,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\861_Arucas_frame_01_24_53_000.jpg,0.0,0.0,0.0
1288,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\862_Arucas_frame_01_24_53_000.jpg,0.0,0.0,0.0
1289,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\863_Arucas_frame_01_21_34_000.jpg,0.0,0.0,0.0
1290,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\864_Arucas_frame_01_21_34_000.jpg,0.0,0.0,0.0
1291,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\865_Arucas_frame_01_21_34_000.jpg,0.0,0.0,0.0
1292,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\866_Arucas_frame_01_26_17_000.jpg,0.0,0.0,0.0
1293,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\867_Arucas_frame_01_26_17_000.jpg,0.0,0.0,0.0
1294,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\868_Arucas_frame_01_26_17_000.jpg,0.0,0.0,0.0
1295,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\869_Arucas_frame_01_26_17_000.jpg,0.0,0.0,0.0
1296,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\86_Arucas_frame_01_52_26_000.jpg,1.0,1.0,1.0
1297,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\870_Arucas_frame_01_38_46_000.jpg,0.5,1.0,0.6666666666666666
1298,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\871_Arucas_frame_01_38_46_000.jpg,0.0,0.0,0.0
1299,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\872_Arucas_frame_01_38_46_000.jpg,0.0,0.0,0.0
1300,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\873_Arucas_frame_01_38_46_000.jpg,0.0,0.0,0.0
1301,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\874_Ayagaures_frame_18_15_05_000.jpg,0.5,1.0,0.6666666666666666
1302,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\875_Ayagaures_frame_18_15_05_000.jpg,0.0,0.0,0.0
1303,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\876_Ayagaures_frame_18_15_05_000.jpg,0.0,0.0,0.0
1304,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\877_Ayagaures_frame_18_15_05_000.jpg,0.0,0.0,0.0
1305,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\878_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1306,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\879_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1307,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\87_Arucas_frame_01_52_26_000.jpg,0.0,0.0,0.0
1308,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\880_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1309,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\881_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1310,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\882_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1311,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\883_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1312,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\884_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1313,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\885_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1314,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\886_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1315,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\887_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1316,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\888_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1317,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\889_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1318,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\88_Arucas_frame_01_24_22_000.jpg,1.0,1.0,1.0
1319,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\890_Arucas_frame_01_50_04_000.jpg,1.0,1.0,1.0
1320,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\891_Arucas_frame_01_50_04_000.jpg,0.0,0.0,0.0
1321,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\892_Arucas_frame_01_50_04_000.jpg,0.0,0.0,0.0
1322,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\893_Arucas_frame_01_50_04_000.jpg,0.0,0.0,0.0
1323,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\894_Arucas_frame_01_29_42_000.jpg,1.0,1.0,1.0
1324,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\895_Arucas_frame_01_29_42_000.jpg,0.0,0.0,0.0
1325,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\896_Arucas_frame_01_29_42_000.jpg,0.0,0.0,0.0
1326,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\897_Arucas_frame_01_29_42_000.jpg,0.0,0.0,0.0
1327,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\898_Ayagaures_frame_15_43_42_000.jpg,1.0,1.0,1.0
1328,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\899_Ayagaures_frame_15_43_42_000.jpg,0.0,0.0,0.0
1329,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\89_Arucas_frame_01_24_22_000.jpg,0.0,0.0,0.0
1330,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\8_Ayagaures_frame_18_15_22_000.jpg,1.0,1.0,1.0
1331,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\900_Ayagaures_frame_18_25_52_000.jpg,1.0,1.0,1.0
1332,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\901_Ayagaures_frame_18_25_52_000.jpg,0.0,0.0,0.0
1333,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\902_Ayagaures_frame_18_25_52_000.jpg,0.0,0.0,0.0
1334,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\903_Ayagaures_frame_18_25_52_000.jpg,0.0,0.0,0.0
1335,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\904_Arucas_frame_01_18_23_000.jpg,0.0,0.0,0.0
1336,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\905_Arucas_frame_01_18_23_000.jpg,0.0,0.0,0.0
1337,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\906_Arucas_frame_01_18_23_000.jpg,0.0,0.0,0.0
1338,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\907_Arucas_frame_01_44_45_000.jpg,0.5,1.0,0.6666666666666666
1339,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\908_Arucas_frame_01_44_45_000.jpg,0.0,0.0,0.0
1340,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\909_Arucas_frame_01_44_45_000.jpg,0.0,0.0,0.0
1341,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\90_Arucas_frame_01_24_22_000.jpg,0.0,0.0,0.0
1342,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\910_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1343,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\911_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1344,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\912_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1345,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\913_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1346,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\914_ParqueSur_frame_17_12_39_000.jpg,0.0,0.0,0.0
1347,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\915_ParqueSur_frame_17_12_39_000.jpg,0.0,0.0,0.0
1348,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\916_ParqueSur_frame_17_12_39_000.jpg,0.5,1.0,0.6666666666666666
1349,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\917_Arucas_frame_01_50_35_000.jpg,0.5,1.0,0.6666666666666666
1350,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\918_Arucas_frame_01_50_35_000.jpg,0.0,0.0,0.0
1351,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\919_Arucas_frame_01_50_35_000.jpg,1.0,1.0,1.0
1352,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\91_Arucas_frame_01_24_22_000.jpg,0.0,0.0,0.0
1353,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\920_Arucas_frame_01_50_35_000.jpg,0.0,0.0,0.0
1354,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\921_Ayagaures_frame_13_47_16_000.jpg,0.0,0.0,0.0
1355,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\922_Ayagaures_frame_13_47_16_000.jpg,1.0,1.0,1.0
1356,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\923_Ayagaures_frame_13_47_16_000.jpg,0.0,0.0,0.0
1357,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\924_Ayagaures_frame_13_47_16_000.jpg,0.0,0.0,0.0
1358,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\925_Arucas_frame_01_29_55_000.jpg,0.0,0.0,0.0
1359,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\926_Arucas_frame_01_29_55_000.jpg,1.0,1.0,1.0
1360,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\927_Arucas_frame_01_29_55_000.jpg,0.0,0.0,0.0
1361,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\928_Arucas_frame_01_29_55_000.jpg,0.0,0.0,0.0
1362,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\929_Arucas_frame_01_33_55_000.jpg,1.0,1.0,1.0
1363,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\92_Arucas_frame_01_30_14_000.jpg,0.0,0.0,0.0
1364,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\930_Arucas_frame_01_33_55_000.jpg,1.0,1.0,1.0
1365,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\931_Arucas_frame_01_33_55_000.jpg,0.0,0.0,0.0
1366,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\932_Arucas_frame_01_33_55_000.jpg,0.0,0.0,0.0
1367,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\933_Arucas_frame_01_37_19_000.jpg,0.5,1.0,0.6666666666666666
1368,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\934_Arucas_frame_01_37_19_000.jpg,0.0,0.0,0.0
1369,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\935_Arucas_frame_01_37_19_000.jpg,1.0,1.0,1.0
1370,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\936_Arucas_frame_01_37_19_000.jpg,0.0,0.0,0.0
1371,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\937_Arucas_frame_01_49_56_000.jpg,0.0,0.0,0.0
1372,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\938_Arucas_frame_01_49_56_000.jpg,1.0,1.0,1.0
1373,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\939_Arucas_frame_01_49_56_000.jpg,0.0,0.0,0.0
1374,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\93_Arucas_frame_01_30_14_000.jpg,0.0,0.0,0.0
1375,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\940_Arucas_frame_01_49_56_000.jpg,0.0,0.0,0.0
1376,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\941_Arucas_frame_01_42_31_000.jpg,1.0,1.0,1.0
1377,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\942_Arucas_frame_01_42_31_000.jpg,0.0,0.0,0.0
1378,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\943_Arucas_frame_01_42_31_000.jpg,1.0,1.0,1.0
1379,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\944_Arucas_frame_01_42_31_000.jpg,0.0,0.0,0.0
1380,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\945_Arucas_frame_01_42_31_000.jpg,0.0,0.0,0.0
1381,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\946_PresaDeHornos_frame_10_01_03_000.jpg,1.0,1.0,1.0
1382,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\947_ParqueSur_frame_19_57_13_000.jpg,1.0,1.0,1.0
1383,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\948_ParqueSur_frame_19_57_13_000.jpg,0.0,0.0,0.0
1384,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\949_ParqueSur_frame_19_57_13_000.jpg,0.0,0.0,0.0
1385,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\94_Arucas_frame_01_34_16_000.jpg,1.0,1.0,1.0
1386,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\950_Arucas_frame_01_43_50_000.jpg,1.0,1.0,1.0
1387,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\951_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1388,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\952_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1389,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\953_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1390,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\954_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1391,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\955_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1392,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\956_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1393,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\957_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1394,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\958_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1395,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\959_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1396,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\95_Arucas_frame_01_34_16_000.jpg,0.0,0.0,0.0
1397,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\960_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1398,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\961_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1399,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\962_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1400,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\963_Arucas_frame_01_27_49_000.jpg,1.0,1.0,1.0
1401,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\964_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1402,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\965_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1403,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\966_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1404,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\967_Arucas_frame_01_40_21_000.jpg,0.0,0.0,0.0
1405,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\968_Arucas_frame_01_40_21_000.jpg,0.0,0.0,0.0
1406,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\969_Arucas_frame_01_40_21_000.jpg,0.0,0.0,0.0
1407,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\96_Arucas_frame_01_34_16_000.jpg,0.0,0.0,0.0
1408,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\970_Arucas_frame_01_40_21_000.jpg,0.5,1.0,0.6666666666666666
1409,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\971_Arucas_frame_01_45_42_000.jpg,1.0,1.0,1.0
1410,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\972_Arucas_frame_01_45_42_000.jpg,0.0,0.0,0.0
1411,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\973_Arucas_frame_01_45_42_000.jpg,1.0,1.0,1.0
1412,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\974_Arucas_frame_01_45_42_000.jpg,0.0,0.0,0.0
1413,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\975_Arucas_frame_01_38_44_000.jpg,1.0,1.0,1.0
1414,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\976_Arucas_frame_01_38_44_000.jpg,0.0,0.0,0.0
1415,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\977_Arucas_frame_01_38_44_000.jpg,0.0,0.0,0.0
1416,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\978_Arucas_frame_01_38_44_000.jpg,1.0,1.0,1.0
1417,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\979_Arucas_frame_01_46_17_000.jpg,1.0,1.0,1.0
1418,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\97_Arucas_frame_01_34_16_000.jpg,0.0,0.0,0.0
1419,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\980_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1420,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\981_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1421,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\982_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1422,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\983_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1423,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\984_ParqueSur_frame_18_11_09_000.jpg,1.0,1.0,1.0
1424,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\985_Arucas_frame_01_37_02_000.jpg,1.0,1.0,1.0
1425,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\986_Arucas_frame_01_37_02_000.jpg,0.5,1.0,0.6666666666666666
1426,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\987_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1427,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\988_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1428,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\989_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1429,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\98_Arucas_frame_01_42_55_000.jpg,0.0,0.0,0.0
1430,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\990_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1431,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\992_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1432,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\993_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1433,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\994_Arucas_frame_01_16_59_000.jpg,1.0,1.0,1.0
1434,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\995_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1435,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\996_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1436,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\997_Arucas_frame_01_29_30_000.jpg,1.0,1.0,1.0
1437,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\998_Arucas_frame_01_29_30_000.jpg,0.0,0.0,0.0
1438,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\999_Arucas_frame_01_29_30_000.jpg,0.0,0.0,0.0
1439,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\99_Arucas_frame_01_42_55_000.jpg,0.5,1.0,0.6666666666666666
1440,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\9_Ayagaures_frame_18_15_22_000.jpg,0.0,0.0,0.0
