,filename,precision,recall,f1_score
913,F:\Datasets\TFMTestRemake\CropSegInput\642_Arucas_frame_01_35_44_000.jpg,1.0,1.0,1.0
914,F:\Datasets\TFMTestRemake\CropSegInput\643_Arucas_frame_01_35_44_000.jpg,0.0,0.0,0.0
915,F:\Datasets\TFMTestRemake\CropSegInput\644_Arucas_frame_01_35_44_000.jpg,0.0,0.0,0.0
916,F:\Datasets\TFMTestRemake\CropSegInput\646_Arucas_frame_01_39_16_000.jpg,1.0,1.0,1.0
917,F:\Datasets\TFMTestRemake\CropSegInput\647_Arucas_frame_01_39_16_000.jpg,0.0,0.0,0.0
918,F:\Datasets\TFMTestRemake\CropSegInput\648_Arucas_frame_01_39_16_000.jpg,1.0,1.0,1.0
919,F:\Datasets\TFMTestRemake\CropSegInput\649_Arucas_frame_01_32_26_000.jpg,0.0,0.0,0.0
920,F:\Datasets\TFMTestRemake\CropSegInput\64_Arucas_frame_01_44_13_000.jpg,0.0,0.0,0.0
921,F:\Datasets\TFMTestRemake\CropSegInput\650_Arucas_frame_01_32_26_000.jpg,1.0,1.0,1.0
922,F:\Datasets\TFMTestRemake\CropSegInput\651_Arucas_frame_01_32_26_000.jpg,0.0,0.0,0.0
923,F:\Datasets\TFMTestRemake\CropSegInput\652_Arucas_frame_01_32_26_000.jpg,0.0,0.0,0.0
924,F:\Datasets\TFMTestRemake\CropSegInput\653_Arucas_frame_01_41_22_000.jpg,0.0,0.0,0.0
925,F:\Datasets\TFMTestRemake\CropSegInput\654_Arucas_frame_01_41_22_000.jpg,0.0,0.0,0.0
926,F:\Datasets\TFMTestRemake\CropSegInput\655_Arucas_frame_01_41_22_000.jpg,0.0,0.0,0.0
927,F:\Datasets\TFMTestRemake\CropSegInput\656_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
928,F:\Datasets\TFMTestRemake\CropSegInput\658_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
929,F:\Datasets\TFMTestRemake\CropSegInput\659_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
930,F:\Datasets\TFMTestRemake\CropSegInput\65_Arucas_frame_01_44_13_000.jpg,0.0,0.0,0.0
931,F:\Datasets\TFMTestRemake\CropSegInput\662_Arucas_frame_01_44_40_000.jpg,0.0,0.0,0.0
932,F:\Datasets\TFMTestRemake\CropSegInput\663_Arucas_frame_01_44_40_000.jpg,1.0,1.0,1.0
933,F:\Datasets\TFMTestRemake\CropSegInput\664_Arucas_frame_01_44_40_000.jpg,0.0,0.0,0.0
934,F:\Datasets\TFMTestRemake\CropSegInput\665_Arucas_frame_01_44_40_000.jpg,0.0,0.0,0.0
935,F:\Datasets\TFMTestRemake\CropSegInput\666_PresaDeHornos_frame_11_04_17_000.jpg,1.0,1.0,1.0
936,F:\Datasets\TFMTestRemake\CropSegInput\668_Ayagaures_frame_18_38_43_000.jpg,0.0,0.0,0.0
937,F:\Datasets\TFMTestRemake\CropSegInput\66_Arucas_frame_01_44_13_000.jpg,0.0,0.0,0.0
938,F:\Datasets\TFMTestRemake\CropSegInput\673_Arucas_frame_01_44_49_000.jpg,0.0,0.0,0.0
939,F:\Datasets\TFMTestRemake\CropSegInput\674_Arucas_frame_01_44_49_000.jpg,0.0,0.0,0.0
940,F:\Datasets\TFMTestRemake\CropSegInput\675_PresaDeHornos_frame_10_01_24_000.jpg,0.0,0.0,0.0
941,F:\Datasets\TFMTestRemake\CropSegInput\676_Ayagaures_frame_16_08_43_000.jpg,0.0,0.0,0.0
942,F:\Datasets\TFMTestRemake\CropSegInput\677_Ayagaures_frame_16_08_43_000.jpg,1.0,1.0,1.0
943,F:\Datasets\TFMTestRemake\CropSegInput\679_Arucas_frame_01_37_31_000.jpg,0.25,1.0,0.4
944,F:\Datasets\TFMTestRemake\CropSegInput\67_Arucas_frame_01_51_36_000.jpg,1.0,1.0,1.0
945,F:\Datasets\TFMTestRemake\CropSegInput\680_Arucas_frame_01_37_31_000.jpg,0.0,0.0,0.0
946,F:\Datasets\TFMTestRemake\CropSegInput\681_Arucas_frame_01_37_31_000.jpg,0.0,0.0,0.0
947,F:\Datasets\TFMTestRemake\CropSegInput\682_Arucas_frame_01_49_04_000.jpg,1.0,1.0,1.0
948,F:\Datasets\TFMTestRemake\CropSegInput\683_Arucas_frame_01_49_04_000.jpg,0.0,0.0,0.0
949,F:\Datasets\TFMTestRemake\CropSegInput\684_Arucas_frame_01_49_04_000.jpg,0.0,0.0,0.0
950,F:\Datasets\TFMTestRemake\CropSegInput\685_ParqueSur_frame_18_00_07_000.jpg,0.0,0.0,0.0
951,F:\Datasets\TFMTestRemake\CropSegInput\686_ParqueSur_frame_18_00_07_000.jpg,0.0,0.0,0.0
952,F:\Datasets\TFMTestRemake\CropSegInput\687_ParqueSur_frame_16_33_18_000.jpg,0.0,0.0,0.0
953,F:\Datasets\TFMTestRemake\CropSegInput\688_ParqueSur_frame_16_33_18_000.jpg,1.0,1.0,1.0
954,F:\Datasets\TFMTestRemake\CropSegInput\689_Arucas_frame_01_40_52_000.jpg,0.0,0.0,0.0
955,F:\Datasets\TFMTestRemake\CropSegInput\68_Arucas_frame_01_51_36_000.jpg,0.0,0.0,0.0
956,F:\Datasets\TFMTestRemake\CropSegInput\690_Arucas_frame_01_40_52_000.jpg,0.0,0.0,0.0
957,F:\Datasets\TFMTestRemake\CropSegInput\691_Arucas_frame_01_40_52_000.jpg,0.0,0.0,0.0
958,F:\Datasets\TFMTestRemake\CropSegInput\692_Arucas_frame_01_40_52_000.jpg,0.0,0.0,0.0
959,F:\Datasets\TFMTestRemake\CropSegInput\693_ParqueSur_frame_19_57_12_000.jpg,0.0,0.0,0.0
960,F:\Datasets\TFMTestRemake\CropSegInput\695_ParqueSur_frame_19_57_12_000.jpg,0.0,0.0,0.0
961,F:\Datasets\TFMTestRemake\CropSegInput\696_Arucas_frame_01_49_46_000.jpg,0.0,0.0,0.0
962,F:\Datasets\TFMTestRemake\CropSegInput\697_Arucas_frame_01_49_46_000.jpg,0.0,0.0,0.0
963,F:\Datasets\TFMTestRemake\CropSegInput\698_Arucas_frame_01_49_46_000.jpg,0.0,0.0,0.0
964,F:\Datasets\TFMTestRemake\CropSegInput\699_Ayagaures_frame_17_58_22_000.jpg,1.0,1.0,1.0
965,F:\Datasets\TFMTestRemake\CropSegInput\69_Arucas_frame_01_41_01_000.jpg,0.0,0.0,0.0
966,F:\Datasets\TFMTestRemake\CropSegInput\704_Arucas_frame_01_47_59_000.jpg,1.0,1.0,1.0
967,F:\Datasets\TFMTestRemake\CropSegInput\705_Arucas_frame_01_47_59_000.jpg,0.0,0.0,0.0
968,F:\Datasets\TFMTestRemake\CropSegInput\706_Arucas_frame_01_47_59_000.jpg,0.0,0.0,0.0
969,F:\Datasets\TFMTestRemake\CropSegInput\707_Arucas_frame_01_47_59_000.jpg,0.0,0.0,0.0
970,F:\Datasets\TFMTestRemake\CropSegInput\708_Arucas_frame_01_08_02_000.jpg,0.0,0.0,0.0
971,F:\Datasets\TFMTestRemake\CropSegInput\709_Arucas_frame_01_08_02_000.jpg,0.0,0.0,0.0
972,F:\Datasets\TFMTestRemake\CropSegInput\70_Arucas_frame_01_41_01_000.jpg,0.0,0.0,0.0
973,F:\Datasets\TFMTestRemake\CropSegInput\710_Arucas_frame_01_08_02_000.jpg,0.0,0.0,0.0
974,F:\Datasets\TFMTestRemake\CropSegInput\711_ParqueSur_frame_19_21_44_000.jpg,0.0,0.0,0.0
975,F:\Datasets\TFMTestRemake\CropSegInput\712_ParqueSur_frame_19_21_44_000.jpg,0.0,0.0,0.0
976,F:\Datasets\TFMTestRemake\CropSegInput\713_Arucas_frame_01_50_48_000.jpg,0.0,0.0,0.0
977,F:\Datasets\TFMTestRemake\CropSegInput\714_Arucas_frame_01_50_44_000.jpg,0.3333333333333333,1.0,0.5
978,F:\Datasets\TFMTestRemake\CropSegInput\715_Arucas_frame_01_50_44_000.jpg,0.0,0.0,0.0
979,F:\Datasets\TFMTestRemake\CropSegInput\716_Arucas_frame_01_50_44_000.jpg,0.0,0.0,0.0
980,F:\Datasets\TFMTestRemake\CropSegInput\717_Arucas_frame_01_50_44_000.jpg,0.0,0.0,0.0
981,F:\Datasets\TFMTestRemake\CropSegInput\718_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
982,F:\Datasets\TFMTestRemake\CropSegInput\719_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
983,F:\Datasets\TFMTestRemake\CropSegInput\71_Arucas_frame_01_41_01_000.jpg,0.3333333333333333,1.0,0.5
984,F:\Datasets\TFMTestRemake\CropSegInput\720_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
985,F:\Datasets\TFMTestRemake\CropSegInput\721_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
986,F:\Datasets\TFMTestRemake\CropSegInput\722_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
987,F:\Datasets\TFMTestRemake\CropSegInput\723_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
988,F:\Datasets\TFMTestRemake\CropSegInput\724_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
989,F:\Datasets\TFMTestRemake\CropSegInput\725_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
990,F:\Datasets\TFMTestRemake\CropSegInput\726_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
991,F:\Datasets\TFMTestRemake\CropSegInput\727_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
992,F:\Datasets\TFMTestRemake\CropSegInput\728_ParqueSur_frame_19_42_08_000.jpg,0.0,0.0,0.0
993,F:\Datasets\TFMTestRemake\CropSegInput\72_Arucas_frame_01_32_56_000.jpg,1.0,1.0,1.0
994,F:\Datasets\TFMTestRemake\CropSegInput\730_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
995,F:\Datasets\TFMTestRemake\CropSegInput\731_Arucas_frame_01_46_01_000.jpg,1.0,1.0,1.0
996,F:\Datasets\TFMTestRemake\CropSegInput\732_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
997,F:\Datasets\TFMTestRemake\CropSegInput\734_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
998,F:\Datasets\TFMTestRemake\CropSegInput\735_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
999,F:\Datasets\TFMTestRemake\CropSegInput\736_Arucas_frame_01_36_44_000.jpg,0.0,0.0,0.0
1000,F:\Datasets\TFMTestRemake\CropSegInput\737_Arucas_frame_01_36_44_000.jpg,0.0,0.0,0.0
1001,F:\Datasets\TFMTestRemake\CropSegInput\738_Arucas_frame_01_36_44_000.jpg,0.0,0.0,0.0
1002,F:\Datasets\TFMTestRemake\CropSegInput\739_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1003,F:\Datasets\TFMTestRemake\CropSegInput\73_Arucas_frame_01_32_56_000.jpg,0.0,0.0,0.0
1004,F:\Datasets\TFMTestRemake\CropSegInput\740_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1005,F:\Datasets\TFMTestRemake\CropSegInput\741_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1006,F:\Datasets\TFMTestRemake\CropSegInput\742_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1007,F:\Datasets\TFMTestRemake\CropSegInput\743_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1008,F:\Datasets\TFMTestRemake\CropSegInput\744_Ayagaures_frame_16_14_38_000.jpg,0.0,0.0,0.0
1009,F:\Datasets\TFMTestRemake\CropSegInput\745_ParqueSur_frame_20_23_52_000.jpg,0.0,0.0,0.0
1010,F:\Datasets\TFMTestRemake\CropSegInput\746_Arucas_frame_01_31_32_000.jpg,0.0,0.0,0.0
1011,F:\Datasets\TFMTestRemake\CropSegInput\747_Arucas_frame_01_31_32_000.jpg,0.0,0.0,0.0
1012,F:\Datasets\TFMTestRemake\CropSegInput\748_Arucas_frame_01_31_32_000.jpg,0.0,0.0,0.0
1013,F:\Datasets\TFMTestRemake\CropSegInput\749_Arucas_frame_01_41_00_000.jpg,1.0,1.0,1.0
1014,F:\Datasets\TFMTestRemake\CropSegInput\74_Arucas_frame_01_32_56_000.jpg,0.0,0.0,0.0
1015,F:\Datasets\TFMTestRemake\CropSegInput\750_Arucas_frame_01_41_00_000.jpg,0.0,0.0,0.0
1016,F:\Datasets\TFMTestRemake\CropSegInput\751_Arucas_frame_01_41_00_000.jpg,0.0,0.0,0.0
1017,F:\Datasets\TFMTestRemake\CropSegInput\752_Arucas_frame_01_41_00_000.jpg,0.0,0.0,0.0
1018,F:\Datasets\TFMTestRemake\CropSegInput\753_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1019,F:\Datasets\TFMTestRemake\CropSegInput\754_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1020,F:\Datasets\TFMTestRemake\CropSegInput\755_Arucas_frame_01_40_16_000.jpg,1.0,1.0,1.0
1021,F:\Datasets\TFMTestRemake\CropSegInput\756_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1022,F:\Datasets\TFMTestRemake\CropSegInput\757_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1023,F:\Datasets\TFMTestRemake\CropSegInput\758_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1024,F:\Datasets\TFMTestRemake\CropSegInput\759_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1025,F:\Datasets\TFMTestRemake\CropSegInput\75_Arucas_frame_01_48_08_000.jpg,0.0,0.0,0.0
1026,F:\Datasets\TFMTestRemake\CropSegInput\760_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1027,F:\Datasets\TFMTestRemake\CropSegInput\761_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1028,F:\Datasets\TFMTestRemake\CropSegInput\762_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1029,F:\Datasets\TFMTestRemake\CropSegInput\763_Ayagaures_frame_17_33_15_000.jpg,0.0,0.0,0.0
1030,F:\Datasets\TFMTestRemake\CropSegInput\765_Ayagaures_frame_17_33_15_000.jpg,0.0,0.0,0.0
1031,F:\Datasets\TFMTestRemake\CropSegInput\766_Ayagaures_frame_17_33_15_000.jpg,0.0,0.0,0.0
1032,F:\Datasets\TFMTestRemake\CropSegInput\767_Arucas_frame_01_41_13_000.jpg,1.0,1.0,1.0
1033,F:\Datasets\TFMTestRemake\CropSegInput\768_Arucas_frame_01_41_13_000.jpg,1.0,1.0,1.0
1034,F:\Datasets\TFMTestRemake\CropSegInput\769_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1035,F:\Datasets\TFMTestRemake\CropSegInput\76_Arucas_frame_01_48_08_000.jpg,0.0,0.0,0.0
1036,F:\Datasets\TFMTestRemake\CropSegInput\770_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1037,F:\Datasets\TFMTestRemake\CropSegInput\771_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1038,F:\Datasets\TFMTestRemake\CropSegInput\772_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1039,F:\Datasets\TFMTestRemake\CropSegInput\773_ParqueSur_frame_15_23_47_000.jpg,1.0,1.0,1.0
1040,F:\Datasets\TFMTestRemake\CropSegInput\774_ParqueSur_frame_15_23_47_000.jpg,0.0,0.0,0.0
1041,F:\Datasets\TFMTestRemake\CropSegInput\775_ParqueSur_frame_15_23_47_000.jpg,0.0,0.0,0.0
1042,F:\Datasets\TFMTestRemake\CropSegInput\776_ParqueSur_frame_15_23_47_000.jpg,0.0,0.0,0.0
1043,F:\Datasets\TFMTestRemake\CropSegInput\777_Arucas_frame_01_45_10_000.jpg,0.0,0.0,0.0
1044,F:\Datasets\TFMTestRemake\CropSegInput\778_Arucas_frame_01_45_10_000.jpg,0.5,1.0,0.6666666666666666
1045,F:\Datasets\TFMTestRemake\CropSegInput\779_Arucas_frame_01_33_10_000.jpg,1.0,1.0,1.0
1046,F:\Datasets\TFMTestRemake\CropSegInput\77_Arucas_frame_01_48_08_000.jpg,0.0,0.0,0.0
1047,F:\Datasets\TFMTestRemake\CropSegInput\780_Arucas_frame_01_33_10_000.jpg,0.0,0.0,0.0
1048,F:\Datasets\TFMTestRemake\CropSegInput\781_Arucas_frame_01_33_10_000.jpg,0.0,0.0,0.0
1049,F:\Datasets\TFMTestRemake\CropSegInput\782_Arucas_frame_01_25_08_000.jpg,0.5,1.0,0.6666666666666666
1050,F:\Datasets\TFMTestRemake\CropSegInput\783_Arucas_frame_01_25_08_000.jpg,0.0,0.0,0.0
1051,F:\Datasets\TFMTestRemake\CropSegInput\784_Arucas_frame_01_25_08_000.jpg,0.0,0.0,0.0
1052,F:\Datasets\TFMTestRemake\CropSegInput\785_Arucas_frame_01_25_08_000.jpg,0.0,0.0,0.0
1053,F:\Datasets\TFMTestRemake\CropSegInput\786_Arucas_frame_01_51_29_000.jpg,0.0,0.0,0.0
1054,F:\Datasets\TFMTestRemake\CropSegInput\787_Arucas_frame_01_51_29_000.jpg,1.0,0.5,0.6666666666666666
1055,F:\Datasets\TFMTestRemake\CropSegInput\788_Ayagaures_frame_18_11_31_000.jpg,0.0,0.0,0.0
1056,F:\Datasets\TFMTestRemake\CropSegInput\789_Ayagaures_frame_18_11_31_000.jpg,1.0,1.0,1.0
1057,F:\Datasets\TFMTestRemake\CropSegInput\78_ParqueSur_frame_16_03_39_000.jpg,1.0,1.0,1.0
1058,F:\Datasets\TFMTestRemake\CropSegInput\790_Ayagaures_frame_18_11_31_000.jpg,1.0,1.0,1.0
1059,F:\Datasets\TFMTestRemake\CropSegInput\792_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1060,F:\Datasets\TFMTestRemake\CropSegInput\793_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1061,F:\Datasets\TFMTestRemake\CropSegInput\794_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1062,F:\Datasets\TFMTestRemake\CropSegInput\795_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1063,F:\Datasets\TFMTestRemake\CropSegInput\796_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1064,F:\Datasets\TFMTestRemake\CropSegInput\797_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1065,F:\Datasets\TFMTestRemake\CropSegInput\798_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1066,F:\Datasets\TFMTestRemake\CropSegInput\799_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1067,F:\Datasets\TFMTestRemake\CropSegInput\79_ParqueSur_frame_16_03_39_000.jpg,0.0,0.0,0.0
1068,F:\Datasets\TFMTestRemake\CropSegInput\7_Ayagaures_frame_18_15_22_000.jpg,0.0,0.0,0.0
1069,F:\Datasets\TFMTestRemake\CropSegInput\800_Arucas_frame_01_41_58_000.jpg,1.0,1.0,1.0
1070,F:\Datasets\TFMTestRemake\CropSegInput\801_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1071,F:\Datasets\TFMTestRemake\CropSegInput\802_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1072,F:\Datasets\TFMTestRemake\CropSegInput\804_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1073,F:\Datasets\TFMTestRemake\CropSegInput\805_ParqueSur_frame_20_23_07_000.jpg,0.0,0.0,0.0
1074,F:\Datasets\TFMTestRemake\CropSegInput\806_ParqueSur_frame_20_23_07_000.jpg,0.0,0.0,0.0
1075,F:\Datasets\TFMTestRemake\CropSegInput\807_ParqueSur_frame_18_47_09_000.jpg,0.0,0.0,0.0
1076,F:\Datasets\TFMTestRemake\CropSegInput\808_ParqueSur_frame_18_47_09_000.jpg,0.0,0.0,0.0
1077,F:\Datasets\TFMTestRemake\CropSegInput\809_ParqueSur_frame_19_23_24_000.jpg,0.0,0.0,0.0
1078,F:\Datasets\TFMTestRemake\CropSegInput\80_Ayagaures_frame_13_08_30_000.jpg,1.0,1.0,1.0
1079,F:\Datasets\TFMTestRemake\CropSegInput\810_ParqueSur_frame_19_23_24_000.jpg,0.0,0.0,0.0
1080,F:\Datasets\TFMTestRemake\CropSegInput\811_Arucas_frame_01_14_15_000.jpg,0.0,0.0,0.0
1081,F:\Datasets\TFMTestRemake\CropSegInput\812_Arucas_frame_01_14_15_000.jpg,1.0,1.0,1.0
1082,F:\Datasets\TFMTestRemake\CropSegInput\813_Arucas_frame_01_14_15_000.jpg,1.0,1.0,1.0
1083,F:\Datasets\TFMTestRemake\CropSegInput\814_Arucas_frame_01_49_21_000.jpg,0.0,0.0,0.0
1084,F:\Datasets\TFMTestRemake\CropSegInput\815_Arucas_frame_01_49_21_000.jpg,0.0,0.0,0.0
1085,F:\Datasets\TFMTestRemake\CropSegInput\816_Arucas_frame_01_49_21_000.jpg,1.0,1.0,1.0
1086,F:\Datasets\TFMTestRemake\CropSegInput\817_Arucas_frame_01_49_21_000.jpg,0.0,0.0,0.0
1087,F:\Datasets\TFMTestRemake\CropSegInput\818_PresaDeHornos_frame_10_21_29_000.jpg,0.0,0.0,0.0
1088,F:\Datasets\TFMTestRemake\CropSegInput\819_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1089,F:\Datasets\TFMTestRemake\CropSegInput\81_Ayagaures_frame_13_08_30_000.jpg,0.0,0.0,0.0
1090,F:\Datasets\TFMTestRemake\CropSegInput\820_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1091,F:\Datasets\TFMTestRemake\CropSegInput\821_Arucas_frame_01_35_41_000.jpg,1.0,1.0,1.0
1092,F:\Datasets\TFMTestRemake\CropSegInput\822_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1093,F:\Datasets\TFMTestRemake\CropSegInput\823_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1094,F:\Datasets\TFMTestRemake\CropSegInput\824_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1095,F:\Datasets\TFMTestRemake\CropSegInput\825_Arucas_frame_01_29_16_000.jpg,1.0,1.0,1.0
1096,F:\Datasets\TFMTestRemake\CropSegInput\826_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1097,F:\Datasets\TFMTestRemake\CropSegInput\827_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1098,F:\Datasets\TFMTestRemake\CropSegInput\828_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1099,F:\Datasets\TFMTestRemake\CropSegInput\829_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1100,F:\Datasets\TFMTestRemake\CropSegInput\830_Arucas_frame_01_24_14_000.jpg,1.0,1.0,1.0
1101,F:\Datasets\TFMTestRemake\CropSegInput\831_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1102,F:\Datasets\TFMTestRemake\CropSegInput\832_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1103,F:\Datasets\TFMTestRemake\CropSegInput\833_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1104,F:\Datasets\TFMTestRemake\CropSegInput\834_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1105,F:\Datasets\TFMTestRemake\CropSegInput\835_Arucas_frame_01_40_19_000.jpg,1.0,1.0,1.0
1106,F:\Datasets\TFMTestRemake\CropSegInput\836_Arucas_frame_01_40_19_000.jpg,0.0,0.0,0.0
1107,F:\Datasets\TFMTestRemake\CropSegInput\837_ParqueSur_frame_19_32_15_000.jpg,0.0,0.0,0.0
1108,F:\Datasets\TFMTestRemake\CropSegInput\838_Arucas_frame_01_37_34_000.jpg,0.3333333333333333,1.0,0.5
1109,F:\Datasets\TFMTestRemake\CropSegInput\839_Arucas_frame_01_37_34_000.jpg,0.0,0.0,0.0
1110,F:\Datasets\TFMTestRemake\CropSegInput\840_Arucas_frame_01_37_34_000.jpg,1.0,1.0,1.0
1111,F:\Datasets\TFMTestRemake\CropSegInput\841_Arucas_frame_01_37_34_000.jpg,0.0,0.0,0.0
1112,F:\Datasets\TFMTestRemake\CropSegInput\842_Arucas_frame_01_37_34_000.jpg,0.0,0.0,0.0
1113,F:\Datasets\TFMTestRemake\CropSegInput\843_Arucas_frame_01_33_01_000.jpg,0.0,0.0,0.0
1114,F:\Datasets\TFMTestRemake\CropSegInput\844_Arucas_frame_01_33_01_000.jpg,0.0,0.0,0.0
1115,F:\Datasets\TFMTestRemake\CropSegInput\845_Arucas_frame_01_33_01_000.jpg,0.5,1.0,0.6666666666666666
1116,F:\Datasets\TFMTestRemake\CropSegInput\846_ParqueSur_frame_18_29_35_000.jpg,0.0,0.0,0.0
1117,F:\Datasets\TFMTestRemake\CropSegInput\848_Arucas_frame_01_48_06_000.jpg,1.0,1.0,1.0
1118,F:\Datasets\TFMTestRemake\CropSegInput\849_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1119,F:\Datasets\TFMTestRemake\CropSegInput\84_PresaDeHornos_frame_11_04_37_000.jpg,1.0,1.0,1.0
1120,F:\Datasets\TFMTestRemake\CropSegInput\850_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1121,F:\Datasets\TFMTestRemake\CropSegInput\851_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1122,F:\Datasets\TFMTestRemake\CropSegInput\853_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1123,F:\Datasets\TFMTestRemake\CropSegInput\854_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1124,F:\Datasets\TFMTestRemake\CropSegInput\855_Arucas_frame_01_31_41_000.jpg,1.0,1.0,1.0
1125,F:\Datasets\TFMTestRemake\CropSegInput\856_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1126,F:\Datasets\TFMTestRemake\CropSegInput\857_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1127,F:\Datasets\TFMTestRemake\CropSegInput\858_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1128,F:\Datasets\TFMTestRemake\CropSegInput\859_Arucas_frame_01_24_53_000.jpg,0.5,1.0,0.6666666666666666
1129,F:\Datasets\TFMTestRemake\CropSegInput\85_Arucas_frame_01_52_26_000.jpg,0.0,0.0,0.0
1130,F:\Datasets\TFMTestRemake\CropSegInput\860_Arucas_frame_01_24_53_000.jpg,0.0,0.0,0.0
1131,F:\Datasets\TFMTestRemake\CropSegInput\861_Arucas_frame_01_24_53_000.jpg,0.0,0.0,0.0
1132,F:\Datasets\TFMTestRemake\CropSegInput\862_Arucas_frame_01_24_53_000.jpg,0.0,0.0,0.0
1133,F:\Datasets\TFMTestRemake\CropSegInput\863_Arucas_frame_01_21_34_000.jpg,0.0,0.0,0.0
1134,F:\Datasets\TFMTestRemake\CropSegInput\864_Arucas_frame_01_21_34_000.jpg,0.0,0.0,0.0
1135,F:\Datasets\TFMTestRemake\CropSegInput\865_Arucas_frame_01_21_34_000.jpg,0.0,0.0,0.0
1136,F:\Datasets\TFMTestRemake\CropSegInput\866_Arucas_frame_01_26_17_000.jpg,0.0,0.0,0.0
1137,F:\Datasets\TFMTestRemake\CropSegInput\867_Arucas_frame_01_26_17_000.jpg,0.0,0.0,0.0
1138,F:\Datasets\TFMTestRemake\CropSegInput\868_Arucas_frame_01_26_17_000.jpg,0.0,0.0,0.0
1139,F:\Datasets\TFMTestRemake\CropSegInput\869_Arucas_frame_01_26_17_000.jpg,0.0,0.0,0.0
1140,F:\Datasets\TFMTestRemake\CropSegInput\86_Arucas_frame_01_52_26_000.jpg,1.0,1.0,1.0
